1759.0 0.0 0.0 0.0 0.0 7.594 7.21
1760.0 0.0 0.0 0.0 0.0 7.669 7.186
1761.0 0.0 0.0 0.0 0.0 7.734 7.164
1762.0 0.0 0.0 0.0 0.0 7.776 7.143
1763.0 0.0 0.0 0.0 0.0 7.833 7.114
1764.0 0.0 0.0 0.0 0.0 7.893 7.101
1765.0 0.0 0.0 0.0 0.0 7.952 7.069
1766.0 0.0 0.0 0.0 0.0 8.0 7.038
1767.0 0.0 0.0 0.0 0.0 8.045 7.003
1768.0 0.0 0.0 0.0 0.0 8.103 6.974
1769.0 0.0 0.0 0.0 0.0 8.155 6.928
1770.0 0.0 0.0 0.0 0.0 8.205 6.889
1771.0 0.0 0.0 0.0 0.0 8.241 6.839
1772.0 0.0 0.0 0.0 0.0 8.264 6.793
1773.0 0.0 0.0 0.0 0.0 8.321 6.764
1774.0 0.0 0.0 0.0 0.0 8.352 6.729
1775.0 0.0 0.0 0.0 0.0 8.394 6.694
1776.0 0.0 0.0 0.0 0.0 8.43 6.661
1777.0 0.0 0.0 0.0 0.0 8.448 6.613
1778.0 0.0 0.0 0.0 0.0 8.477 6.572
1779.0 0.0 0.0 0.0 0.0 8.512 6.546
1780.0 0.0 0.0 0.0 0.0 8.535 6.522
1781.0 0.0 0.0 0.0 0.0 8.562 6.507
1782.0 0.0 0.0 0.0 0.0 8.593 6.482
1783.0 0.0 0.0 0.0 0.0 8.618 6.484
1784.0 0.0 0.0 0.0 0.0 8.64 6.479
1785.0 0.0 0.0 0.0 0.0 8.67 6.494
1786.0 0.0 0.0 0.0 0.0 8.689 6.496
1787.0 0.0 0.0 0.0 0.0 8.72 6.491
1788.0 0.0 0.0 0.0 0.0 8.738 6.461
1789.0 0.0 0.0 0.0 0.0 8.755 6.44
1790.0 0.0 0.0 0.0 0.0 8.777 6.43
1791.0 0.0 0.0 0.0 0.0 8.778 6.413
1792.0 0.0 0.0 0.0 0.0 8.778 6.421
1793.0 0.0 0.0 0.0 0.0 8.794 6.399
1794.0 0.0 0.0 0.0 0.0 8.805 6.379
1795.0 0.0 0.0 0.0 0.0 8.807 6.365
1796.0 0.0 0.0 0.0 0.0 8.809 6.372
1797.0 0.0 0.0 0.0 0.0 8.811 6.346
1798.0 0.0 0.0 0.0 0.0 8.799 6.321
1799.0 0.0 0.0 0.0 0.0 8.795 6.31
1800.0 0.0 0.0 0.0 0.0 8.789 6.314
1801.0 0.0 0.0 0.0 0.0 8.779 6.282
1802.0 0.0 0.0 0.0 0.0 8.767 6.277
1803.0 0.0 0.0 0.0 0.0 8.754 6.27
1804.0 0.0 0.0 0.0 0.0 8.75 6.258
1805.0 0.0 0.0 0.0 0.0 8.738 6.242
1806.0 0.0 0.0 0.0 0.0 8.739 6.234
1807.0 0.0 0.0 0.0 0.0 8.735 6.221
1808.0 0.0 0.0 0.0 0.0 8.744 6.231
1809.0 0.0 0.0 0.0 0.0 8.753 6.221
1810.0 0.0 0.0 0.0 0.0 8.755 6.205
1811.0 0.0 0.0 0.0 0.0 8.78 6.192
1812.0 0.0 0.0 0.0 0.0 8.787 6.192
1813.0 0.0 0.0 0.0 0.0 8.79 6.179
1814.0 0.0 0.0 0.0 0.0 8.798 6.159
1815.0 0.0 0.0 0.0 0.0 8.794 6.143
1816.0 0.0 0.0 0.0 0.0 8.811 6.143
1817.0 0.0 0.0 0.0 0.0 8.82 6.12
1818.0 0.0 0.0 0.0 0.0 8.836 6.098
1819.0 0.0 0.0 0.0 0.0 8.845 6.087
1820.0 0.0 0.0 0.0 0.0 8.854 6.063
1821.0 0.0 0.0 0.0 0.0 8.858 6.056
1822.0 0.0 0.0 0.0 0.0 8.868 6.053
1823.0 0.0 0.0 0.0 0.0 8.869 6.04
1824.0 0.0 0.0 0.0 0.0 8.884 6.044
1825.0 0.0 0.0 0.0 0.0 8.888 6.007
1826.0 0.0 0.0 0.0 0.0 8.9 5.996
1827.0 0.0 0.0 0.0 0.0 8.922 5.994
1828.0 0.0 0.0 0.0 0.0 8.951 5.997
1829.0 0.0 0.0 0.0 0.0 8.973 5.975
1830.0 0.0 0.0 0.0 0.0 9.01 5.954
1831.0 0.0 0.0 0.0 0.0 9.034 5.946
1832.0 0.0 0.0 0.0 0.0 9.11 5.927
1833.0 0.0 0.0 0.0 0.0 9.146 5.914
1834.0 0.0 0.0 0.0 0.0 9.195 5.89
1835.0 0.0 0.0 0.0 0.0 9.259 5.873
1836.0 0.0 0.0 0.0 0.0 9.315 5.832
1837.0 0.0 0.0 0.0 0.0 9.38 5.794
1838.0 0.0 0.0 0.0 0.0 9.457 5.768
1839.0 0.0 0.0 0.0 0.0 9.535 5.728
1840.0 0.0 0.0 0.0 0.0 9.633 5.681
1841.0 0.0 0.0 0.0 0.0 9.723 5.68
1842.0 0.0 0.0 0.0 0.0 9.824 5.655
1843.0 0.0 0.0 0.0 0.0 9.935 5.648
1844.0 0.0 0.0 0.0 0.0 10.05 5.62
1845.0 0.0 0.0 0.0 0.0 10.18 5.594
1846.0 0.0 0.0 0.0 0.0 10.31 5.567
1847.0 0.0 0.0 0.0 0.0 10.42 5.557
1848.0 0.0 0.0 0.0 0.0 10.59 5.552
1849.0 0.0 0.0 0.0 0.0 10.75 5.553
1850.0 0.0 0.0 0.0 0.0 10.94 5.539
1851.0 0.0 0.0 0.0 0.0 11.1 5.523
1852.0 0.0 0.0 0.0 0.0 11.39 5.507
1853.0 0.0 0.0 0.0 0.0 11.6 5.505
1854.0 0.0 0.0 0.0 0.0 11.84 5.487
1855.0 0.0 0.0 0.0 0.0 12.08 5.474
1856.0 0.0 0.0 0.0 0.0 12.35 5.462
1857.0 0.0 0.0 0.0 0.0 12.66 5.45
1858.0 0.0 0.0 0.0 0.0 13.01 5.448
1859.0 0.0 0.0 0.0 0.0 13.34 5.441
1860.0 0.0 0.0 0.0 0.0 13.75 5.44
1861.0 0.0 0.0 0.0 0.0 14.12 5.442
1862.0 0.0 0.0 0.0 0.0 14.78 5.449
1863.0 0.0 0.0 0.0 0.0 15.29 5.466
1864.0 0.0 0.0 0.0 0.0 15.86 5.461
1865.0 0.0 0.0 0.0 0.0 16.41 5.452
1866.0 0.0 0.0 0.0 0.0 17.09 5.445
1867.0 0.0 0.0 0.0 0.0 17.74 5.412
1868.0 0.0 0.0 0.0 0.0 18.53 5.379
1869.0 0.0 0.0 0.0 0.0 19.25 5.28
1870.0 0.0 0.0 0.0 0.0 20.51 5.228
1871.0 0.0 0.0 0.0 0.0 21.48 5.199
1872.0 0.0 0.0 0.0 0.0 22.5 5.171
1873.0 0.0 0.0 0.0 0.0 23.67 5.139
1874.0 0.0 0.0 0.0 0.0 24.83 5.124
1875.0 0.0 0.0 0.0 0.0 26.22 5.112
1876.0 0.0 0.0 0.0 0.0 27.51 5.129
1877.0 0.0 0.0 0.0 0.0 29.72 5.144
1878.0 0.0 0.0 0.0 0.0 31.44 5.173
1879.0 0.0 0.0 0.0 0.0 33.17 5.176
1880.0 0.0 0.0 0.0 0.0 35.04 5.185
1881.0 0.0 0.0 0.0 0.0 37.25 5.183
1882.0 0.0 0.0 0.0 0.0 39.27 5.2
1883.0 0.0 0.0 0.0 0.0 42.69 5.202
1884.0 0.0 0.0 0.0 0.0 45.3 5.204
1885.0 0.0 0.0 0.0 0.0 47.89 5.224
1886.0 0.0 0.0 0.0 0.0 50.6 5.244
1887.0 0.0 0.0 0.0 0.0 53.6 5.297
1888.0 0.0 0.0 0.0 0.0 57.61 5.318
1889.0 0.0 0.0 0.0 0.0 60.88 5.375
1890.0 0.0 0.0 0.0 0.0 64.01 5.441
1891.0 0.0 0.0 0.0 0.0 67.2 5.491
1892.0 0.0 0.0 0.0 0.0 70.59 5.561
1893.0 0.0 0.0 0.0 0.0 74.97 5.629
1894.0 0.0 0.0 0.0 0.0 78.41 5.687
1895.0 0.0 0.0 0.0 0.0 81.57 5.757
1896.0 0.0 0.0 0.0 0.0 84.69 5.83
1897.0 0.0 0.0 0.0 0.0 87.52 5.911
1898.0 0.0 0.0 0.0 0.0 91.89 5.998
1899.0 0.0 0.0 0.0 0.0 94.56 6.09
1900.0 0.0 0.0 0.0 0.0 97.22 6.193
1901.0 0.0 0.0 0.0 0.0 99.95 6.33
1902.0 0.0 0.0 0.0 0.0 103.3 6.449
1903.0 0.0 0.0 0.0 0.0 105.7 6.581
1904.0 0.0 0.0 0.0 0.0 107.8 6.71
1905.0 0.0 0.0 0.0 0.0 109.7 6.838
1906.0 0.0 0.0 0.0 0.0 112.3 6.97
1907.0 0.0 0.0 0.0 0.0 114.0 7.107
1908.0 0.0 0.0 0.0 0.0 115.7 7.238
1909.0 0.0 0.0 0.0 0.0 117.1 7.388
1910.0 0.0 0.0 0.0 0.0 119.0 7.506
1911.0 0.0 0.0 0.0 0.0 120.3 7.635
1912.0 0.0 0.0 0.0 0.0 121.5 7.767
1913.0 0.0 0.0 0.0 0.0 122.6 7.874
1914.0 0.0 0.0 0.0 0.0 124.0 7.977
1915.0 0.0 0.0 0.0 0.0 124.8 8.071
1916.0 0.0 0.0 0.0 0.0 125.7 8.15
1917.0 0.0 0.0 0.0 0.0 126.5 8.22
1918.0 0.0 0.0 0.0 0.0 127.5 8.292
1919.0 0.0 0.0 0.0 0.0 128.1 8.35
1920.0 0.0 0.0 0.0 0.0 128.6 8.449
1921.0 0.0 0.0 0.0 0.0 129.2 8.521
1922.0 0.0 0.0 0.0 0.0 129.6 8.583
1923.0 0.0 0.0 0.0 0.0 129.9 8.666
1924.0 0.0 0.0 0.0 0.0 130.3 8.723
1925.0 0.0 0.0 0.0 0.0 130.4 8.759
1926.0 0.0 0.0 0.0 0.0 130.6 8.821
1927.0 0.0 0.0 0.0 0.0 130.6 8.864
1928.0 0.0 0.0 0.0 0.0 130.6 8.909
1929.0 0.0 0.0 0.0 0.0 130.5 8.941
1930.0 0.0 0.0 0.0 0.0 130.4 8.949
1931.0 0.0 0.0 0.0 0.0 130.1 8.955
1932.0 0.0 0.0 0.0 0.0 129.9 8.983
1933.0 0.0 0.0 0.0 0.0 129.6 9.022
1934.0 0.0 0.0 0.0 0.0 129.1 9.043
1935.0 0.0 0.0 0.0 0.0 128.7 9.044
1936.0 0.0 0.0 0.0 0.0 128.2 9.028
1937.0 0.0 0.0 0.0 0.0 127.5 9.034
1938.0 0.0 0.0 0.0 0.0 127.0 9.052
1939.0 0.0 0.0 0.0 0.0 126.4 9.048
1940.0 0.0 0.0 0.0 0.0 125.6 9.041
1941.0 0.0 0.0 0.0 0.0 124.9 9.037
1942.0 0.0 0.0 0.0 0.0 124.2 9.036
1943.0 0.0 0.0 0.0 0.0 123.2 9.035
1944.0 0.0 0.0 0.0 0.0 122.4 9.021
1945.0 0.0 0.0 0.0 0.0 121.6 9.016
1946.0 0.0 0.0 0.0 0.0 120.6 9.008
1947.0 0.0 0.0 0.0 0.0 119.7 8.97
1948.0 0.0 0.0 0.0 0.0 119.0 8.974
1949.0 0.0 0.0 0.0 0.0 117.8 8.953
1950.0 0.0 0.0 0.0 0.0 117.0 8.957
1951.0 0.0 0.0 0.0 0.0 115.7 8.937
1952.0 0.0 0.0 0.0 0.0 114.9 8.923
1953.0 0.0 0.0 0.0 0.0 114.0 8.912
1954.0 0.0 0.0 0.0 0.0 112.8 8.895
1955.0 0.0 0.0 0.0 0.0 111.8 8.891
1956.0 0.0 0.0 0.0 0.0 111.0 8.88
1957.0 0.0 0.0 0.0 0.0 109.7 8.867
1958.0 0.0 0.0 0.0 0.0 108.8 8.855
1959.0 0.0 0.0 0.0 0.0 107.6 8.852
1960.0 0.0 0.0 0.0 0.0 106.6 8.861
1961.0 0.0 0.0 0.0 0.0 105.8 8.864
1962.0 0.0 0.0 0.0 0.0 104.4 8.876
1963.0 0.0 0.0 0.0 0.0 103.6 8.869
1964.0 0.0 0.0 0.0 0.0 102.3 8.872
1965.0 0.0 0.0 0.0 0.0 101.4 8.855
1966.0 0.0 0.0 0.0 0.0 100.5 8.828
1967.0 0.0 0.0 0.0 0.0 99.28 8.839
1968.0 0.0 0.0 0.0 0.0 98.31 8.855
1969.0 0.0 0.0 0.0 0.0 97.11 8.856
1970.0 0.0 0.0 0.0 0.0 96.31 8.833
1971.0 0.0 0.0 0.0 0.0 94.88 8.842
1972.0 0.0 0.0 0.0 0.0 94.12 8.843
1973.0 0.0 0.0 0.0 0.0 93.41 8.83
1974.0 0.0 0.0 0.0 0.0 92.06 8.808
1975.0 0.0 0.0 0.0 0.0 91.21 8.818
1976.0 0.0 0.0 0.0 0.0 90.09 8.807
1977.0 0.0 0.0 0.0 0.0 89.29 8.797
1978.0 0.0 0.0 0.0 0.0 88.04 8.794
1979.0 0.0 0.0 0.0 0.0 87.25 8.791
1980.0 0.0 0.0 0.0 0.0 86.11 8.795
1981.0 0.0 0.0 0.0 0.0 85.32 8.771
1982.0 0.0 0.0 0.0 0.0 84.6 8.754
1983.0 0.0 0.0 0.0 0.0 83.36 8.759
1984.0 0.0 0.0 0.0 0.0 82.62 8.76
1985.0 0.0 0.0 0.0 0.0 81.51 8.746
1986.0 0.0 0.0 0.0 0.0 80.76 8.762
1987.0 0.0 0.0 0.0 0.0 79.73 8.778
1988.0 0.0 0.0 0.0 0.0 79.04 8.79
1989.0 0.0 0.0 0.0 0.0 78.0 8.795
1990.0 0.0 0.0 0.0 0.0 77.23 8.811
1991.0 0.0 0.0 0.0 0.0 76.28 8.848
1992.0 0.0 0.0 0.0 0.0 75.57 8.874
1993.0 0.0 0.0 0.0 0.0 74.63 8.885
1994.0 0.0 0.0 0.0 0.0 73.92 8.913
1995.0 0.0 0.0 0.0 0.0 72.98 8.944
1996.0 0.0 0.0 0.0 0.0 72.34 8.98
1997.0 0.0 0.0 0.0 0.0 71.41 8.988
1998.0 0.0 0.0 0.0 0.0 70.82 9.001
1999.0 0.0 0.0 0.0 0.0 69.86 9.034
2000.0 0.0 0.0 0.0 0.0 69.24 9.076
2001.0 0.0 0.0 0.0 0.0 68.65 9.111
2002.0 0.0 0.0 0.0 0.0 67.79 9.141
2003.0 0.0 0.0 0.0 0.0 66.88 9.171
2004.0 0.0 0.0 0.0 0.0 66.34 9.214
2005.0 0.0 0.0 0.0 0.0 65.48 9.255
2006.0 0.0 0.0 0.0 0.0 64.9 9.303
2007.0 0.0 0.0 0.0 0.0 64.12 9.356
2008.0 0.0 0.0 0.0 0.0 63.58 9.406
2009.0 0.0 0.0 0.0 0.0 62.81 9.448
2010.0 0.0 0.0 0.0 0.0 62.32 9.516
2011.0 0.0 0.0 0.0 0.0 61.56 9.578
2012.0 0.0 0.0 0.0 0.0 61.05 9.638
2013.0 0.0 0.0 0.0 0.0 60.29 9.692
2014.0 0.0 0.0 0.0 0.0 59.8 9.763
2015.0 0.0 0.0 0.0 0.0 59.07 9.845
2016.0 0.0 0.0 0.0 0.0 58.57 9.953
2017.0 0.0 0.0 0.0 0.0 57.88 10.04
2018.0 0.0 0.0 0.0 0.0 57.46 10.14
2019.0 0.0 0.0 0.0 0.0 56.8 10.27
2020.0 0.0 0.0 0.0 0.0 56.32 10.39
2021.0 0.0 0.0 0.0 0.0 55.66 10.52
2022.0 0.0 0.0 0.0 0.0 55.03 10.63
2023.0 0.0 0.0 0.0 0.0 54.63 10.77
2024.0 0.0 0.0 0.0 0.0 53.98 10.91
2025.0 0.0 0.0 0.0 0.0 53.56 11.03
2026.0 0.0 0.0 0.0 0.0 52.94 11.19
2027.0 0.0 0.0 0.0 0.0 52.56 11.35
2028.0 0.0 0.0 0.0 0.0 51.97 11.5
2029.0 0.0 0.0 0.0 0.0 51.38 11.65
2030.0 0.0 0.0 0.0 0.0 50.98 11.81
2031.0 0.0 0.0 0.0 0.0 50.47 12.01
2032.0 0.0 0.0 0.0 0.0 50.06 12.17
2033.0 0.0 0.0 0.0 0.0 49.51 12.34
2034.0 0.0 0.0 0.0 0.0 49.15 12.51
2035.0 0.0 0.0 0.0 0.0 48.6 12.69
2036.0 0.0 0.0 0.0 0.0 48.06 12.87
2037.0 0.0 0.0 0.0 0.0 47.73 13.07
2038.0 0.0 0.0 0.0 0.0 47.18 13.25
2039.0 0.0 0.0 0.0 0.0 46.85 13.46
2040.0 0.0 0.0 0.0 0.0 46.35 13.64
2041.0 0.0 0.0 0.0 0.0 45.84 13.84
2042.0 0.0 0.0 0.0 0.0 45.53 14.03
2043.0 0.0 0.0 0.0 0.0 45.03 14.23
2044.0 0.0 0.0 0.0 0.0 44.73 14.41
2045.0 0.0 0.0 0.0 0.0 44.26 14.61
2046.0 0.0 0.0 0.0 0.0 43.79 14.81
2047.0 0.0 0.0 0.0 0.0 43.48 14.99
2048.0 0.0 0.0 0.0 0.0 43.02 15.17
2049.0 0.0 0.0 0.0 0.0 42.73 15.34
2050.0 0.0 0.0 0.0 0.0 42.28 15.54
2051.0 0.0 0.0 0.0 0.0 41.86 15.71
2052.0 0.0 0.0 0.0 0.0 41.55 15.91
2053.0 0.0 0.0 0.0 0.0 41.15 16.07
2054.0 0.0 0.0 0.0 0.0 40.72 16.22
2055.0 0.0 0.0 0.0 0.0 40.46 16.37
2056.0 0.0 0.0 0.0 0.0 40.02 16.53
2057.0 0.0 0.0 0.0 0.0 39.75 16.67
2058.0 0.0 0.0 0.0 0.0 39.34 16.78
2059.0 0.0 0.0 0.0 0.0 38.94 16.9
2060.0 0.0 0.0 0.0 0.0 38.68 16.98
2061.0 0.0 0.0 0.0 0.0 38.27 17.08
2062.0 0.0 0.0 0.0 0.0 37.9 17.18
2063.0 0.0 0.0 0.0 0.0 37.62 17.25
2064.0 0.0 0.0 0.0 0.0 37.26 17.34
2065.0 0.0 0.0 0.0 0.0 36.87 17.39
2066.0 0.0 0.0 0.0 0.0 36.64 17.48
2067.0 0.0 0.0 0.0 0.0 36.28 17.55
2068.0 0.0 0.0 0.0 0.0 35.92 17.61
2069.0 0.0 0.0 0.0 0.0 35.68 17.67
2070.0 0.0 0.0 0.0 0.0 35.36 17.71
2071.0 0.0 0.0 0.0 0.0 34.99 17.77
2072.0 0.0 0.0 0.0 0.0 34.79 17.83
2073.0 0.0 0.0 0.0 0.0 34.47 17.87
2074.0 0.0 0.0 0.0 0.0 34.13 17.94
2075.0 0.0 0.0 0.0 0.0 33.92 17.95
2076.0 0.0 0.0 0.0 0.0 33.63 17.99
2077.0 0.0 0.0 0.0 0.0 33.29 18.05
2078.0 0.0 0.0 0.0 0.0 33.09 18.09
2079.0 0.0 0.0 0.0 0.0 32.8 18.13
2080.0 0.0 0.0 0.0 0.0 32.51 18.2
2081.0 0.0 0.0 0.0 0.0 32.31 18.27
2082.0 0.0 0.0 0.0 0.0 32.0 18.3
2083.0 0.0 0.0 0.0 0.0 31.72 18.35
2084.0 0.0 0.0 0.0 0.0 31.54 18.41
2085.0 0.0 0.0 0.0 0.0 31.27 18.46
2086.0 0.0 0.0 0.0 0.0 30.97 18.52
2087.0 0.0 0.0 0.0 0.0 30.71 18.56
2088.0 0.0 0.0 0.0 0.0 30.52 18.61
2089.0 0.0 0.0 0.0 0.0 30.25 18.66
2090.0 0.0 0.0 0.0 0.0 29.99 18.71
2091.0 0.0 0.0 0.0 0.0 29.8 18.76
2092.0 0.0 0.0 0.0 0.0 29.58 18.81
2093.0 0.0 0.0 0.0 0.0 29.29 18.85
2094.0 0.0 0.0 0.0 0.0 29.06 18.9
2095.0 0.0 0.0 0.0 0.0 28.88 18.96
2096.0 0.0 0.0 0.0 0.0 28.65 19.03
2097.0 0.0 0.0 0.0 0.0 28.4 19.07
2098.0 0.0 0.0 0.0 0.0 28.22 19.11
2099.0 0.0 0.0 0.0 0.0 27.99 19.16
2100.0 0.0 0.0 0.0 0.0 27.76 19.21
2101.0 0.0 0.0 0.0 0.0 27.51 19.27
2102.0 0.0 0.0 0.0 0.0 27.37 19.29
2103.0 0.0 0.0 0.0 0.0 27.13 19.32
2104.0 0.0 0.0 0.0 0.0 26.92 19.35
2105.0 0.0 0.0 0.0 0.0 26.71 19.36
2106.0 0.0 0.0 0.0 0.0 26.57 19.4
2107.0 0.0 0.0 0.0 0.0 26.37 19.43
2108.0 0.0 0.0 0.0 0.0 26.17 19.47
2109.0 0.0 0.0 0.0 0.0 25.97 19.51
2110.0 0.0 0.0 0.0 0.0 25.84 19.53
2111.0 0.0 0.0 0.0 0.0 25.65 19.56
2112.0 0.0 0.0 0.0 0.0 25.47 19.6
2113.0 0.0 0.0 0.0 0.0 25.28 19.61
2114.0 0.0 0.0 0.0 0.0 25.18 19.62
2115.0 0.0 0.0 0.0 0.0 25.01 19.66
2116.0 0.0 0.0 0.0 0.0 24.85 19.66
2117.0 0.0 0.0 0.0 0.0 24.66 19.69
2118.0 0.0 0.0 0.0 0.0 24.55 19.7
2119.0 0.0 0.0 0.0 0.0 24.38 19.72
2120.0 0.0 0.0 0.0 0.0 24.2 19.74
2121.0 0.0 0.0 0.0 0.0 24.01 19.74
2122.0 0.0 0.0 0.0 0.0 23.86 19.76
2123.0 0.0 0.0 0.0 0.0 23.74 19.78
2124.0 0.0 0.0 0.0 0.0 23.58 19.79
2125.0 0.0 0.0 0.0 0.0 23.42 19.82
2126.0 0.0 0.0 0.0 0.0 23.28 19.82
2127.0 0.0 0.0 0.0 0.0 23.18 19.83
2128.0 0.0 0.0 0.0 0.0 23.04 19.86
2129.0 0.0 0.0 0.0 0.0 22.89 19.88
2130.0 0.0 0.0 0.0 0.0 22.75 19.89
2131.0 0.0 0.0 0.0 0.0 22.62 19.89
2132.0 0.0 0.0 0.0 0.0 22.52 19.93
2133.0 0.0 0.0 0.0 0.0 22.39 19.93
2134.0 0.0 0.0 0.0 0.0 22.27 19.97
2135.0 0.0 0.0 0.0 0.0 22.14 20.01
2136.0 0.0 0.0 0.0 0.0 22.02 20.01
2137.0 0.0 0.0 0.0 0.0 21.94 20.04
2138.0 0.0 0.0 0.0 0.0 21.83 20.07
2139.0 0.0 0.0 0.0 0.0 21.72 20.11
2140.0 0.0 0.0 0.0 0.0 21.62 20.13
2141.0 0.0 0.0 0.0 0.0 21.5 20.15
2142.0 0.0 0.0 0.0 0.0 21.4 20.17
2143.0 0.0 0.0 0.0 0.0 21.33 20.19
2144.0 0.0 0.0 0.0 0.0 21.23 20.22
2145.0 0.0 0.0 0.0 0.0 21.12 20.23
2146.0 0.0 0.0 0.0 0.0 21.02 20.23
2147.0 0.0 0.0 0.0 0.0 20.91 20.26
2148.0 0.0 0.0 0.0 0.0 20.85 20.27
2149.0 0.0 0.0 0.0 0.0 20.77 20.29
2150.0 0.0 0.0 0.0 0.0 20.67 20.28
2151.0 0.0 0.0 0.0 0.0 20.58 20.27
2152.0 0.0 0.0 0.0 0.0 20.49 20.29
2153.0 0.0 0.0 0.0 0.0 20.4 20.29
2154.0 0.0 0.0 0.0 0.0 20.33 20.31
2155.0 0.0 0.0 0.0 0.0 20.27 20.29
2156.0 0.0 0.0 0.0 0.0 20.18 20.26
2157.0 0.0 0.0 0.0 0.0 20.1 20.3
2158.0 0.0 0.0 0.0 0.0 20.02 20.3
2159.0 0.0 0.0 0.0 0.0 19.95 20.3
2160.0 0.0 0.0 0.0 0.0 19.87 20.3
2161.0 0.0 0.0 0.0 0.0 19.83 20.31
2162.0 0.0 0.0 0.0 0.0 19.76 20.29
2163.0 0.0 0.0 0.0 0.0 19.69 20.29
2164.0 0.0 0.0 0.0 0.0 19.63 20.26
2165.0 0.0 0.0 0.0 0.0 19.58 20.25
2166.0 0.0 0.0 0.0 0.0 19.52 20.23
2167.0 0.0 0.0 0.0 0.0 19.46 20.2
2168.0 0.0 0.0 0.0 0.0 19.42 20.16
2169.0 0.0 0.0 0.0 0.0 19.38 20.15
2170.0 0.0 0.0 0.0 0.0 19.33 20.12
2171.0 0.0 0.0 0.0 0.0 19.28 20.09
2172.0 0.0 0.0 0.0 0.0 19.23 20.07
2173.0 0.0 0.0 0.0 0.0 19.18 20.03
2174.0 0.0 0.0 0.0 0.0 19.13 19.98
2175.0 0.0 0.0 0.0 0.0 19.09 19.95
2176.0 0.0 0.0 0.0 0.0 19.04 19.91
2177.0 0.0 0.0 0.0 0.0 19.0 19.86
2178.0 0.0 0.0 0.0 0.0 18.96 19.8
2179.0 0.0 0.0 0.0 0.0 18.89 19.75
2180.0 0.0 0.0 0.0 0.0 18.84 19.69
2181.0 0.0 0.0 0.0 0.0 18.8 19.64
2182.0 0.0 0.0 0.0 0.0 18.74 19.59
2183.0 0.0 0.0 0.0 0.0 18.7 19.53
2184.0 0.0 0.0 0.0 0.0 18.66 19.47
2185.0 0.0 0.0 0.0 0.0 18.6 19.41
2186.0 0.0 0.0 0.0 0.0 18.56 19.36
2187.0 0.0 0.0 0.0 0.0 18.52 19.31
2188.0 0.0 0.0 0.0 0.0 18.49 19.22
2189.0 0.0 0.0 0.0 0.0 18.45 19.18
2190.0 0.0 0.0 0.0 0.0 18.43 19.12
2191.0 0.0 0.0 0.0 0.0 18.39 19.05
2192.0 0.0 0.0 0.0 0.0 18.37 18.99
2193.0 0.0 0.0 0.0 0.0 18.37 18.9
2194.0 0.0 0.0 0.0 0.0 18.38 18.85
2195.0 0.0 0.0 0.0 0.0 18.37 18.81
2196.0 0.0 0.0 0.0 0.0 18.36 18.74
2197.0 0.0 0.0 0.0 0.0 18.35 18.67
2198.0 0.0 0.0 0.0 0.0 18.35 18.61
2199.0 0.0 0.0 0.0 0.0 18.35 18.58
2200.0 0.0 0.0 0.0 0.0 18.34 18.52
2201.0 0.0 0.0 0.0 0.0 18.33 18.46
2202.0 0.0 0.0 0.0 0.0 18.33 18.4
2203.0 0.0 0.0 0.0 0.0 18.33 18.34
2204.0 0.0 0.0 0.0 0.0 18.34 18.29
2205.0 0.0 0.0 0.0 0.0 18.33 18.24
2206.0 0.0 0.0 0.0 0.0 18.34 18.18
2207.0 0.0 0.0 0.0 0.0 18.34 18.13
2208.0 0.0 0.0 0.0 0.0 18.32 18.07
2209.0 0.0 0.0 0.0 0.0 18.31 18.03
2210.0 0.0 0.0 0.0 0.0 18.29 17.98
2211.0 0.0 0.0 0.0 0.0 18.28 17.92
2212.0 0.0 0.0 0.0 0.0 18.28 17.87
2213.0 0.0 0.0 0.0 0.0 18.29 17.82
2214.0 0.0 0.0 0.0 0.0 18.29 17.8
2215.0 0.0 0.0 0.0 0.0 18.3 17.75
2216.0 0.0 0.0 0.0 0.0 18.32 17.73
2217.0 0.0 0.0 0.0 0.0 18.35 17.68
2218.0 0.0 0.0 0.0 0.0 18.36 17.68
2219.0 0.0 0.0 0.0 0.0 18.37 17.66
2220.0 0.0 0.0 0.0 0.0 18.37 17.63
2221.0 0.0 0.0 0.0 0.0 18.38 17.62
2222.0 0.0 0.0 0.0 0.0 18.37 17.63
2223.0 0.0 0.0 0.0 0.0 18.4 17.64
2224.0 0.0 0.0 0.0 0.0 18.42 17.64
2225.0 0.0 0.0 0.0 0.0 18.43 17.66
2226.0 0.0 0.0 0.0 0.0 18.46 17.7
2227.0 0.0 0.0 0.0 0.0 18.49 17.74
2228.0 0.0 0.0 0.0 0.0 18.51 17.79
2229.0 0.0 0.0 0.0 0.0 18.54 17.86
2230.0 0.0 0.0 0.0 0.0 18.57 17.95
2231.0 0.0 0.0 0.0 0.0 18.58 18.03
2232.0 0.0 0.0 0.0 0.0 18.6 18.14
2233.0 0.0 0.0 0.0 0.0 18.64 18.25
2234.0 0.0 0.0 0.0 0.0 18.65 18.36
2235.0 0.0 0.0 0.0 0.0 18.67 18.51
2236.0 0.0 0.0 0.0 0.0 18.7 18.66
2237.0 0.0 0.0 0.0 0.0 18.75 18.81
2238.0 0.0 0.0 0.0 0.0 18.79 18.95
2239.0 0.0 0.0 0.0 0.0 18.83 19.13
2240.0 0.0 0.0 0.0 0.0 18.88 19.31
